geneIndex	Geneid	seqnames	H	P	P_H_ratio	fishers_exact_p	H_sign	P_sign	sig_trans	baseMean_mp	LFC_mp	padj_mp	baseMean_mph	LFC_mph	padj_mph	baseMean_mh	LFC_mh	padj_mh	baseMean_ph	LFC_ph	padj_ph	pASE_CWE2	pASE_CWE3	pASE_CWE4	pASE_OZE2	pASE_OZE4	pASE_OZE5	ase_in_all_hyb	ase_in_crp_hyb	ase_in_osp_hyb	ase_in_any_hyb
Prps1;HiC_scaffold_44	Prps1	HiC_scaffold_44	0.749391727493917	1.03815333838476	1.38532799375369	0.0292696740273311	negative	positive	yes	460.347671933093	-0.198407998869112	0.102519887014738	459.054838377387	-0.174933777746142	0.331375036800577	530.176545931039	-0.0631186263875718	0.880895657089087	402.365042765947	-0.27032132927314	0.125499206573697	0.00154	0.09468	0.00564	0.00227	0.00046	0	no	no	yes	yes
PRPSAP1;HiC_scaffold_27	PRPSAP1	HiC_scaffold_27	0.976190476190476	0.98544871309859	1.00948404756441	1	negative	negative	no	305.10239952405	-0.0485895379814627	0.712174780667879	299.594025388334	-0.0904885577838448	0.552153906694643	332.077944940589	-0.0597595681973594	0.867031508500711	268.159127986877	-0.115045286719745	0.508847118486112	0.81338	0.58808	0.24312	0	0.00043	0	no	no	yes	yes
Prr15;HiC_scaffold_37	Prr15	HiC_scaffold_37	1.17948717948718	0.715131331678036	0.606306998596595	0.306703790796065	positive	negative	no	96.0492922631197	0.0464893747746099	0.88936017403441	82.9358915369509	0.793914623059719	0.0147559343924963	81.5081731713443	0.776358085119831	0.180375164087402	70.4847823806898	0.812773971639378	0.0266802751597962	0.68629	0.66794	0.12609	NA	NA	NA	no	no	NA	yes
Prr16;HiC_scaffold_46	Prr16	HiC_scaffold_46	0.843434343434343	1.78086883634867	2.11144927902417	0.00223714997621134	negative	positive	yes	85.4920621630399	-0.634431677542184	0.000310189311351199	84.4174346190662	-0.116479759299986	0.758928127151156	105.472998533164	0.196144124896259	0.651055234355795	67.4328168739501	-0.446887304583349	0.0414588673459069	0.00811	0.17894	0.01752	NA	NA	NA	no	no	NA	yes
Prr33;HiC_scaffold_4	Prr33	HiC_scaffold_4	0.847985989492119	0.567822464467092	0.669613026044422	4.58634112360084e-14	negative	negative	yes	4404.14300730064	0.221172608597991	0.497367502115824	4058.38171439318	0.29515472306459	0.546108294012277	4033.02702895351	0.175056574371249	0.87465800950728	3704.67111660254	0.387875364685746	0.446858935833257	0.6647	0	0.24964	NA	NA	NA	no	no	NA	yes
PRRG4;HiC_scaffold_27	PRRG4	HiC_scaffold_27	0.798076923076923	0.511372263039188	0.640755606699706	0.116766594758395	negative	negative	no	223.674331483933	0.072392516633983	0.849662735229474	193.132803222707	0.796161110255242	0.0218880955340357	188.382925234402	0.765708701737987	0.257913586915738	165.115137302943	0.824323884776638	0.00783917473865673	0.30109	0.19926	0.31749	NA	NA	NA	no	no	NA	yes
Prrt2;HiC_scaffold_8	Prrt2	HiC_scaffold_8	1.11666666666667	0.746753850906325	0.66873479185641	0.254477123130365	positive	negative	no	219.338945260791	0.200482513072342	0.287050288679026	205.793531581571	0.174424830374816	0.517839196463268	208.817263742239	0.0679239828008414	0.912263709809965	188.576528831606	0.25929508944531	0.351190471550581	0.88762	0.7648	0.22871	NA	NA	NA	no	no	NA	yes
PRSS12;HiC_scaffold_1	PRSS12	HiC_scaffold_1	1.72131147540984	0.763139123244615	0.443347490646871	0.00346420698488046	positive	negative	yes	915.625319649643	0.189448341316643	0.147640447681747	868.866731690892	0.105537076428338	0.581610340036228	891.064385218913	0.00386130354395516	0.99496908753242	799.622729864727	0.185620763219415	0.217478262563779	0.09081	0.03292	0.31124	0.44026	0.19132	0.48173	no	no	no	yes
Prss21;HiC_scaffold_8	Prss21	HiC_scaffold_8	0.701492537313433	0.664692594151482	0.947540506556367	0.860495405990702	negative	negative	no	177.659861318145	-0.637097102667846	0.185378549323513	166.652410568084	0.180321800607048	0.776379316360606	203.334525785729	0.504082352422357	0.549781352176527	127.967855938999	-0.14354980610981	0.770841350077833	0.20181	0.09939	1	0.03793	0.03542	0.07903	no	no	no	yes
PRSS23;HiC_scaffold_5	PRSS23	HiC_scaffold_5	1.2	0.721878173070039	0.601565144225032	0.131889699105911	positive	negative	no	202.211228646307	0.754508010681051	4.8496014123077e-05	192.415152922926	0.0842577728420367	0.853308434260209	172.886500880052	-0.375155053559003	0.421590600765064	195.272185562715	0.372654112148278	0.071903031349093	0.00015	0.73152	1e-05	0.41276	0	0	no	no	no	yes
Prss35;HiC_scaffold_53	Prss35	HiC_scaffold_53	1.1760939167556	1.64035914590995	1.39475183277461	0.000791261405746916	positive	positive	yes	477.854855075287	-0.247764422517656	0.416129767229646	504.834814965073	-0.458681809528987	0.151445256599954	608.308254468258	-0.321700915927074	0.636926040454958	451.914556594824	-0.576789594727253	0.0136276733733332	0.28255	0.03523	0.00146	0.01838	0.00345	0	no	no	yes	yes
PSAP;HiC_scaffold_33	PSAP	HiC_scaffold_33	1.21739130434783	1.1066132322786	0.909003726514563	0.711730232662609	positive	positive	no	4389.9298747082	-0.0662909652517957	0.602977601188509	4230.54800167574	0.0140804343438841	0.964611928131682	4649.82264873384	0.0571205718858383	0.91948259847404	3735.29847950117	-0.0182462843149986	0.958713714476486	0.63557	0.06	0.1288	0.01051	0.33822	0.62963	no	no	no	yes
Psat1;HiC_scaffold_39	Psat1	HiC_scaffold_39	1.125	2.27575489451688	2.02289323957056	2.0458608176074e-05	positive	positive	yes	253.82594429734	-0.993466205376637	4.03776296773646e-05	256.035988900075	-0.23249585703977	0.667561958245665	344.181242539198	0.239079455390993	0.772556885542353	192.318341183634	-0.763569470292242	0.00695997190728026	0.39939	0.03739	0.78514	NA	NA	NA	no	no	NA	yes
Psd3;HiC_scaffold_47	Psd3	HiC_scaffold_47	0.983606557377049	1.16972195541911	1.18921732134276	0.717597379152147	negative	positive	no	63.2553676574478	-0.0709956425381809	0.808158357462305	60.642114158051	0.0426002189092989	NA	66.5498689013065	0.0863573278364796	0.896048452241882	53.3296536656965	0.00716804119009128	0.987281076694438	0.44204	0.08897	0.13306	0.78695	0.19352	0.26747	no	no	no	yes
psenen;HiC_scaffold_53	psenen	HiC_scaffold_53	1.29292929292929	0.687764022560956	0.531942486199489	0.0154379838164143	positive	negative	yes	210.342822540098	-0.00960527349488787	0.97681455446683	195.424385321851	0.23856366716522	0.341439511004329	206.700814166714	0.250702327541394	0.61179849185211	171.091248050395	0.231878345434879	0.263106361237671	0.58133	0.25409	0.22488	NA	NA	NA	no	no	NA	yes
PSIP1;HiC_scaffold_1	PSIP1	HiC_scaffold_1	0.957446808510638	1.05557149597505	1.10248578468506	0.880504818087102	negative	positive	no	74.5271603729579	0.106476794443008	0.652536948623699	76.6201165691894	-0.323148867656747	0.165572993020129	84.7616683930563	-0.378868395471126	0.360554171145249	72.0930414086008	-0.276137552252067	0.28950919500661	0.13617	0.00219	2e-05	NA	NA	NA	no	no	NA	yes
pskh1;HiC_scaffold_4	pskh1	HiC_scaffold_4	1.37735849056604	1.18462690234891	0.860071586636882	0.865357856149804	positive	positive	no	108.206502560572	-0.168628773109766	0.328765373368879	106.98059259348	-0.128811988586352	0.528681215472246	122.092152511423	-0.0365165370648951	0.936923593117653	93.9395662556838	-0.214242794719917	0.238566359019067	0.02488	0.66382	0.75603	0.7149	0.93713	0.01479	no	no	no	yes
PSMA2;HiC_scaffold_42	PSMA2	HiC_scaffold_42	0.86374695863747	1.06488535099023	1.23286726551263	0.120605869379721	negative	positive	no	760.257578285885	0.00110692205232669	0.996254468912529	761.429039533203	-0.196906663183213	0.369984557371938	846.555605561902	-0.192752437548551	0.671919361381023	694.49813762477	-0.198712637579261	0.434758191888284	0.00629	0.88143	0.69975	NA	NA	NA	no	no	NA	yes
psmb3;HiC_scaffold_1	psmb3	HiC_scaffold_1	0.994029850746269	1.06492216782454	1.07131809676042	0.5507936817608	negative	positive	no	703.456196456033	0.0320921730971056	0.874450610173772	696.403585486655	-0.135688242048413	0.576640201972276	763.268324929934	-0.14897322240095	0.781764840740091	635.257298636291	-0.123691843910524	0.646385019526417	0.31013	0.02083	0.60306	0.34587	0.02877	0.00984	no	no	no	yes
Psmc5;HiC_scaffold_8	Psmc5	HiC_scaffold_8	1.25812619502868	1.19777970355988	0.952034627601547	0.486338859527692	positive	positive	no	817.98043055431	-0.025724152766921	0.907803470770594	855.70948009108	-0.412405561877771	0.0339130611992289	983.561295767254	-0.393043516906685	0.30781665978091	792.614089763159	-0.426309895145324	0.0372654108989899	0	0	0	0.08018	0.00046	0.5649	no	yes	no	yes
Psmd14;HiC_scaffold_5	Psmd14	HiC_scaffold_5	0.861460957178841	1.05413314737827	1.22365748394495	0.190889336975762	negative	positive	no	422.134897773826	-0.00426996799030749	0.98437962208876	454.804016125965	-0.545737853432393	0.0159090092105942	529.836800332414	-0.538725906787473	0.21718007499738	428.388839788023	-0.550204897836031	0.0381545152373793	0.32813	0.59089	0.22826	NA	NA	NA	no	no	NA	yes
PSMD2;HiC_scaffold_21	PSMD2	HiC_scaffold_21	1.30071942446043	1.35916613679476	1.04493414277916	0.566943885312005	positive	positive	no	1583.66957727514	-0.185370249634821	0.0746916634380975	1660.47849770869	-0.422817684357985	0.00454155656021386	1970.30602004583	-0.317638797147856	0.237558650106877	1496.94200553108	-0.51093968192255	0.000518905290902841	0	0.01155	0.04566	0.20499	0	0.0137	no	yes	no	yes
PSMD4;HiC_scaffold_37	PSMD4	HiC_scaffold_37	0.903614457831325	0.852540911249026	0.943478608448922	0.637362902441453	negative	negative	no	681.892098978922	0.0354080678567053	0.86455201917327	681.523227213617	-0.185922829599553	0.336655204985981	751.652360593703	-0.199521887481135	0.586125974701879	624.500951969574	-0.172989308816567	0.423998800219234	0.91092	0.22047	0.99356	0.73166	0.50288	0.38202	no	no	no	yes
PSMD5;HiC_scaffold_47	PSMD5	HiC_scaffold_47	1.19354838709677	0.905268192919079	0.758467945418688	0.422827473103427	positive	negative	no	108.195299192997	0.00368881185969166	0.991073941876419	114.771107113125	-0.471053786735778	0.244771920971898	132.459648286913	-0.465869200016838	0.558755582199606	107.38289634278	-0.475941552259579	0.335319796119535	0.95438	0.21552	0.78184	0.05361	0.55564	0.51657	no	no	no	yes
Psmd6;HiC_scaffold_34	Psmd6	HiC_scaffold_34	0.992727272727273	1.09919921016505	1.10725195163146	0.284141972829029	negative	positive	no	632.009209661793	-0.143104508264955	0.143863317821657	660.882219465225	-0.409755141033523	0.0508576551131905	776.482237726334	-0.32730151430541	0.454622341021791	599.704425463807	-0.478067754408955	0.0551984711947309	0.28044	0.49589	0.98279	NA	NA	NA	no	no	NA	yes
psme4a;HiC_scaffold_43	psme4a	HiC_scaffold_43	0.835820895522388	1.20761717746794	1.44482769447058	0.32163964464542	negative	positive	no	181.754812087409	-0.309411910281582	0.0450108962434624	192.360917678387	-0.465278791304389	0.0790222202812354	234.681743751772	-0.296857103456171	0.575015180374759	170.403319204678	-0.616026589591763	0.0297393179196658	0.21908	0.2589	0.1834	NA	NA	NA	no	no	NA	yes
psmg2;HiC_scaffold_37	psmg2	HiC_scaffold_37	0.925	1.15224699523895	1.24567242728535	0.440579047610192	negative	positive	no	134.747223063288	-0.368733204696312	0.0466148466462299	137.985256777861	-0.304752086816543	0.316899321856299	167.244607556397	-0.109989995921286	0.869470647628098	118.796073016051	-0.485924711074654	0.107596168239514	0.44915	0.08273	0.26042	NA	NA	NA	no	no	NA	yes
Psmg3;HiC_scaffold_27	Psmg3	HiC_scaffold_27	1.15	0.598954449350559	0.520829955957008	0.145469234819488	positive	negative	no	86.386336556165	0.450104120083185	0.0511120840613903	80.241421450718	0.238028602732643	0.481777423977256	75.859750619692	-0.0170448615890682	0.981968841161061	76.7259982319317	0.42489115304144	0.142074102038865	0.83995	0.54261	0.62715	1	0.84433	0.59769	no	no	no	yes
PTBP1;HiC_scaffold_16	PTBP1	HiC_scaffold_16	0.86697247706422	0.953316479805087	1.09959255342597	0.592092126379952	negative	negative	no	817.948349680531	-0.0799656704665699	0.560072200678386	766.172936470902	0.188195112349101	0.172140280384035	828.539890401811	0.237833143546907	0.336256067556515	664.131478620811	0.149428826079838	0.321698054341703	0.91591	0.07559	0.11301	NA	NA	NA	no	no	NA	yes
Ptbp3;HiC_scaffold_47	Ptbp3	HiC_scaffold_47	0.168539325842697	0.868931690262582	5.15566136222465	0.000304082217838425	negative	negative	yes	93.1760385092001	-0.166213753865177	0.399226246819301	88.8792883496905	0.0756140034863748	0.796197148247971	99.2506862712457	0.168047739078532	0.680203594275934	76.4260411811218	-0.00626883171667381	0.988314103691745	0	0	0.04946	0.89186	0.06641	0.04208	no	yes	no	yes
Ptcd1;HiC_scaffold_1	Ptcd1	HiC_scaffold_1	0.565656565656566	1.58609999233463	2.80399820073444	0.00228657879651846	negative	positive	yes	82.5601245463905	-0.412080409263451	0.00807728928795255	89.0218022226331	-0.540324161702031	0.0282260351257075	111.50861100952	-0.328156243084326	0.41574311284414	78.2730186220234	-0.746617950480154	0.00180313619327832	0	0.36125	0.00028	0.85	1	0.7581	no	no	no	yes
Ptch1;HiC_scaffold_39	Ptch1	HiC_scaffold_39	0.675	1.25934484845708	1.86569607178826	0.189950716649129	negative	positive	no	160.899440075143	0.00979291659807862	0.972500646165192	166.261607743323	-0.356310662587499	0.112196339410289	188.085477340989	-0.357609608274797	0.373489214691455	154.231711940355	-0.352819681873445	0.157831358119666	6e-05	0.0649	0.01498	NA	NA	NA	no	no	NA	yes
pter;HiC_scaffold_46	pter	HiC_scaffold_46	1.12365591397849	1.22574797965126	1.09085705366093	0.760795305365091	positive	positive	no	166.821799091573	0.203876648404859	0.511177874163276	169.979367045494	-0.285143293859457	0.454797559213572	183.373982978298	-0.398832022275123	0.575811581544504	161.936132263765	-0.197949599330297	0.606515657709605	0.08145	0.1373	0.91716	NA	NA	NA	no	no	NA	yes
Ptgdr2;HiC_scaffold_1	Ptgdr2	HiC_scaffold_1	1.27272727272727	0.703982118766222	0.553128807602032	0.287572078467183	positive	negative	no	55.4122188150844	0.201904558783732	0.488722834965327	49.1492262448437	0.572115658558337	NA	47.6676026851474	0.465768323448973	0.311835000680492	43.6916822198334	0.66163960508228	0.0183174207069283	0.23333	0.0017	0.2909	0.00154	0.88305	1e-05	no	no	no	yes
PTGR1;HiC_scaffold_24	PTGR1	HiC_scaffold_24	0.853658536585366	1.66196351154991	1.94687154210132	0.00990412129665083	negative	positive	yes	159.127309122212	-0.302623602636215	0.174149661747281	166.273335672781	-0.40558226066185	0.340549977097524	201.342997897817	-0.244271376738229	0.797608751374545	146.56627305459	-0.549760881826122	0.241940261895337	0.81224	0.23699	0.00346	NA	NA	NA	no	no	NA	yes
ptk2;HiC_scaffold_53	ptk2	HiC_scaffold_53	0.792079207920792	0.875799223411231	1.10569651955668	0.785868973333119	negative	negative	no	259.088915748038	-0.023191720626255	0.904531651796389	253.346639990076	-0.066122770177851	0.764338939279872	279.006587572097	-0.0464862164387509	0.928346853958655	226.996769013423	-0.0798544792738994	0.725430137967073	0.43632	0.45103	0.07705	0.22054	0.50261	0.00855	no	no	no	yes
PTPN11;HiC_scaffold_47	PTPN11	HiC_scaffold_47	1.14589665653495	1.07683867036156	0.939734542570169	0.749194699632726	positive	positive	no	248.857734385538	-0.0715396421239994	0.620690147779451	247.377498463151	-0.152650673416082	0.263165422607801	278.067471328518	-0.10914362490887	0.631250989074556	221.636178305607	-0.189857229515842	0.260357211185823	0.02147	0.00989	0.51338	0	0	6e-05	no	no	yes	yes
PTPN13;HiC_scaffold_47	PTPN13	HiC_scaffold_47	1.3423645320197	1.26565708867021	0.942856473394689	0.647211055219015	positive	positive	no	539.377862174869	-0.477211776191455	7.37800141774595e-05	509.486774864962	0.136171190229955	0.615115375339069	604.15201025446	0.38641736569304	0.237558650106877	407.62413369307	-0.099896630808294	0.618344977620318	3e-05	0	0.0015	0	0	0.21946	no	yes	no	yes
PTPN2;HiC_scaffold_53	PTPN2	HiC_scaffold_53	0.754098360655738	0.872326631729995	1.15678096816369	0.725088643772458	negative	negative	no	195.643866947533	-0.0876046691231448	0.605990096980532	191.524689063469	-0.0764480237778648	0.691661872196919	213.888153857109	-0.0223755342294817	0.962217123003169	169.669207930976	-0.120510299974511	0.461913163915245	0.12291	0.26773	0.72888	NA	NA	NA	no	no	NA	yes
PTPN3;HiC_scaffold_53	PTPN3	HiC_scaffold_53	0.948717948717949	0.992597643959376	1.04625157065988	1	negative	negative	no	424.163943762859	-0.0393772754634579	0.858481360418684	399.974018872017	0.143016352203997	0.736305609193536	430.401502668914	0.172167538041093	0.850386694370542	350.909240704074	0.123951501016285	0.802427359015785	0.2733	0.73771	0.67711	NA	NA	NA	no	no	NA	yes
Ptpn9;HiC_scaffold_31	Ptpn9	HiC_scaffold_31	0.823529411764706	0.876146624810384	1.0638923301269	1	negative	negative	no	273.512154652492	0.0192345701529035	0.921110837982265	270.338941550214	-0.12523109749296	0.487305444945829	297.014596822629	-0.129335930779759	0.726314980744752	245.590137157158	-0.119595511988878	0.55699805212421	0.75165	0.66608	0.21686	NA	NA	NA	no	no	NA	yes
PTPRA;HiC_scaffold_34	PTPRA	HiC_scaffold_34	1.16304347826087	1.26631830437802	1.08879704675493	0.622034340180081	positive	positive	no	321.981513282358	-0.11686889075636	0.457293803515971	323.641416458203	-0.214759712578274	0.220353359917048	369.701489297589	-0.146343263282718	0.66814278770929	289.176341178375	-0.271212369538633	0.165060894117175	0.01395	0.38423	0.7021	NA	NA	NA	no	no	NA	yes
PTPRD;HiC_scaffold_24	PTPRD	HiC_scaffold_24	1.10091743119266	0.812640211292524	0.738148191924043	0.193696038166494	positive	negative	no	698.863866465746	0.141853646311779	0.417668730762842	673.216932181776	0.0152761515167647	0.96728913302935	706.681240757439	-0.0585540300125784	0.928807804165383	618.138218356811	0.0753727953461492	0.802513375756182	0.44251	0.23351	0.21684	0.39183	0.64805	0.36153	no	no	no	yes
ptprf;HiC_scaffold_37	ptprf	HiC_scaffold_37	0.921465968586387	1.47850431024134	1.60451320031873	0.0154238289905343	negative	positive	yes	548.632714988004	-0.0188800015940932	0.947585972708412	548.895525285009	-0.192640173687096	0.424808632573003	612.510172133749	-0.176722539006294	0.651055234355795	498.41700035144	-0.202755450494805	0.472247870694887	0.80256	0.75538	0.20826	NA	NA	NA	no	no	NA	yes
Ptprn;HiC_scaffold_52	Ptprn	HiC_scaffold_52	0.869565217391304	1.34804294438463	1.55024938604232	0.132745107923946	negative	positive	no	449.410164930868	-0.237940768270004	0.14855564354967	436.259312477196	-0.0261620406912898	0.943437909231762	500.057053765628	0.105572713369559	0.869335577341111	373.638231620797	-0.139515152220224	0.612169749567621	0.04451	0.33726	0	NA	NA	NA	no	no	NA	yes
PTPRS;HiC_scaffold_16	PTPRS	HiC_scaffold_16	1.34854771784232	1.12471020610985	0.834015875915303	0.273021671453358	positive	positive	no	680.134801592774	0.0616061547628117	0.775838581402959	661.533236553217	-0.0398061888429202	0.904715085371452	711.648814591048	-0.068369694872279	0.917048022747832	601.399877596008	-0.0141349773449534	0.971676019447488	0.03499	0.23312	0.0141	0.8713	0.95954	0.88733	no	no	no	yes
pts;HiC_scaffold_8	pts	HiC_scaffold_8	0.874388254486134	1.14490250376128	1.30937543807027	0.0778202584880246	negative	positive	no	163.870494701791	-0.0244726122235573	0.954222219026287	183.041151757016	-0.700953658943362	0.0518982333210687	218.2248190856	-0.681911177811056	0.289680881482777	174.610607581558	-0.713687127714524	0.0682729881891902	0.14004	0.14695	0.08991	NA	NA	NA	no	no	NA	yes
Puf60;HiC_scaffold_11	Puf60	HiC_scaffold_11	1.78034682080925	0.844266318062994	0.47421452280811	6.89789415665005e-06	positive	negative	yes	1421.42374589343	0.0633645041185862	0.55633710825379	1371.54498635832	0.00707931704972768	0.973743514887558	1466.53143543389	-0.0221907059171115	0.95940696921412	1242.42496552161	0.0326491488979955	0.876877463512422	0.30351	0	0.30519	0.96227	0.74457	0.6213	no	no	no	yes
